vent_rate_set,peep,fio2,flow,sweep
10.837540030479431,7.6643407344818115,0.5464906617999077,4.103504377007485,3.9998984336853027
11.186987161636353,8.950579166412354,0.5689156278967857,4.185347728431225,4.184190571308136
4.566022753715515,8.901779353618622,0.5230315923690796,3.957240130454302,3.9806299209594727
5.612471699714661,9.25222635269165,0.5163935124874115,4.3234549468755725,4.223178505897522
9.627920389175415,10.078707337379456,0.5684422478079796,4.240177502110601,3.0940589606761932
5.452802777290344,11.273686587810516,0.4846998378634453,3.955584641546011,3.3157775700092316
4.476752877235413,10.221124440431595,0.47188375145196915,4.018092148005962,4.311014086008072
3.9980441331863403,10.0894033908844,0.4745009317994118,4.014681139215828,3.95513379573822
4.0701717138290405,9.966319799423218,0.5190346166491508,3.819518813490868,4.111086040735245
6.510934233665466,9.534842520952225,0.5367240831255913,4.516235966533422,3.7604053914546967
6.345227360725403,9.251774102449417,0.48028256744146347,4.039603074043989,4.676424264907837
6.634220480918884,10.59480607509613,0.5018312707543373,3.929258954524994,4.659620553255081
5.768570303916931,10.039134323596954,0.5373431295156479,4.032195093035698,3.7514013946056366
7.021352648735046,10.05951315164566,0.5690852180123329,4.194256174042821,3.9802909791469574
7.602342963218689,9.404068440198898,0.5271563977003098,4.201554642468691,2.771638661623001
7.6986342668533325,9.620141983032227,0.5430255308747292,4.238427197113634,3.2686063945293427
8.851757645606995,9.350928664207458,0.5654796585440636,4.119568118751049,3.0030437111854553
5.737850069999695,9.831730276346207,0.5587877854704857,4.025796903371811,4.818836063146591
6.931915879249573,9.649063646793365,0.5437361672520638,4.253172521144152,3.9313805103302
7.692047953605652,9.77899357676506,0.5288456454873085,4.177994740754366,3.39215549826622
6.530353426933289,9.320412576198578,0.5496780499815941,3.9944720380753282,4.49975249171257
3.961852192878723,9.278450161218643,0.503829263150692,3.8095891986042263,5.085086762905121
5.3001075983047485,8.970741927623749,0.5459700003266335,4.006384731456638,4.498439788818359
2.7606338262557983,9.462674707174301,0.5173415467143059,3.7932386381924155,4.440503537654877
6.480321288108826,9.536582231521606,0.5528945997357368,4.132684028297663,3.6363435685634613
9.179118275642395,9.700774401426315,0.5630317851901054,4.187028343603015,3.2095241248607635
8.702471852302551,9.658082574605942,0.5703247264027596,4.146423827707768,3.3292703926563263
9.50360894203186,8.961688727140427,0.5495005324482918,4.113786233663559,3.7702701687812805
9.637108445167542,9.391123801469803,0.5823973342776299,4.279238412082195,3.5037919878959656
9.716805815696716,9.406858682632446,0.5512476786971092,4.380477342605591,3.1101092994213104
9.464254975318909,8.99711698293686,0.5217208787798882,4.597953686639666,3.0951852202415466
9.642389416694641,8.996892720460892,0.5346101522445679,4.680109931156039,2.7888091802597046
8.3994060754776,8.97192731499672,0.6169808357954025,4.397627676725388,2.8445537090301514
5.984237790107727,9.325370192527771,0.8987416476011276,4.526944495588541,2.397059828042984
7.549974322319031,8.881417661905289,0.5327116772532463,4.580629839077592,2.6955566108226776
7.33182430267334,9.759292006492615,0.49861033260822296,4.807059192284942,2.4599950909614563
7.629266381263733,9.649494290351868,0.4799807593226433,4.644135758951307,2.4704992473125458
9.224152565002441,9.072719514369965,0.5280305370688438,4.612941739857197,2.2373088002204895
8.36954414844513,10.181539505720139,0.45539359003305435,4.434718308374286,2.647462844848633
9.990784525871277,10.184046626091003,0.5078552588820457,4.248835159167648,2.114424914121628
10.349646210670471,9.234591573476791,0.539376936852932,4.75626668766141,1.2915061116218567
10.177156329154968,9.37156230211258,0.49786558002233505,4.847539499104023,1.583619236946106
10.905179381370544,9.199611842632294,0.5609938725829124,4.761071018874645,0.7544697821140289
9.483185410499573,8.15330594778061,0.735235258936882,4.342868541032076,0.16469025611877441
9.11039412021637,9.657490998506546,0.5360867753624916,4.644425422102213,1.3704805672168732
10.33264696598053,9.346216171979904,0.5510242953896523,4.5712250312417755,1.561051994562149
9.723767638206482,9.432985633611679,0.5327991619706154,4.793891133889556,1.6942145824432373
10.027551651000977,9.440825134515762,0.5893301442265511,4.861892284527421,0.8640888333320618
12.784674763679504,9.553354978561401,0.9220758602023125,4.450802435576916,0.6815729737281799
8.388271927833557,10.51158532500267,0.747032105922699,4.384533574879169,1.6103211641311646
11.276179552078247,8.555464446544647,0.6975661516189575,3.7797567385435107,0.0
7.461759448051453,9.81217473745346,0.7215375304222107,4.4315580881387,2.279351770877838
12.213709950447083,9.510848671197891,0.8292021974921227,4.457503088563681,1.5421589016914368
12.212756276130676,9.895288944244385,0.8270997330546379,4.69096447698772,0.7581677436828613
9.844878315925598,9.90985855460167,0.7855855450034142,4.61370880201459,2.038383901119232
9.196189045906067,9.925566613674164,0.5876149907708168,4.629875893294812,2.449904352426529
9.39721167087555,9.624602645635605,0.5502591580152512,4.614002731889487,2.036767214536667
8.422288298606873,9.403210133314133,0.5509733334183693,4.4907555649429565,2.428718715906143
8.882150053977966,8.91110748052597,0.5699110850691795,4.6597239980101595,0.7962411940097809
8.293166756629944,8.617351204156876,0.5944038331508636,4.4310617259144784,1.0856797695159912
10.24165153503418,9.606963396072388,0.6895688027143478,4.113143854662776,0.14307954907417297
12.660029530525208,9.038852155208588,0.7256149128079414,4.0865541048347955,0.0
13.15353512763977,9.403809905052185,0.7334330454468727,4.191056605130434,0.0
8.436647057533264,9.118525683879852,0.8051252141594887,4.434973837733269,0.0
10.070660710334778,9.70284566283226,0.6070181950926781,3.552956654429436,0.0
7.806089520454407,8.099199831485748,0.9859637692570686,4.844402982890607,4.970960646867752
5.120000243186951,8.228809386491776,0.629009984433651,4.851397091671824,3.774082124233246
5.632027983665466,8.898301422595978,0.8992548063397408,5.1349981759488585,4.4482622146606445
5.522635579109192,8.619759976863861,0.7564617693424225,4.893523405790329,3.3854678571224213
4.102650284767151,8.975688368082047,1.118891417980194,5.0936588353663685,5.164528846740723
4.848113656044006,9.363491833209991,0.9969402700662613,4.839415656626224,4.15784278512001
5.779954791069031,7.464058697223663,0.7952080145478249,4.706207111403346,2.7862795293331146
6.615111231803894,8.980149030685425,0.7743458822369576,4.44748529471457,3.467164486646652
7.055488228797913,8.24284628033638,0.7876991927623749,4.264917390048504,3.601397603750229
7.925969362258911,7.387419044971466,0.8384316936135292,4.784956139773131,4.199777334928513
8.3131343126297,7.250037044286728,0.8464487195014954,4.920101303607225,4.970666795969009
6.662622094154358,7.899291068315506,0.8754993081092834,5.176008978784084,5.497763365507126
6.8244606256484985,7.83873125910759,1.0985216349363327,5.213768537938595,7.089902758598328
8.839651942253113,9.042932093143463,0.9946164041757584,4.879586388915778,6.185912013053894
8.854785561561584,9.147323668003082,0.9251307472586632,5.02041625134647,6.035068213939667
8.607593178749084,7.449349761009216,0.6597820967435837,5.221829801797867,5.680676430463791
5.724039673805237,8.916234970092773,0.5792000368237495,5.655590651631355,7.117778062820435
4.583075642585754,9.147445112466812,0.533562459051609,5.257925812676549,6.139549434185028
7.031354308128357,8.101914077997208,0.6723936274647713,5.442972683981061,6.021413266658783
6.232276558876038,8.794351667165756,0.5563427433371544,5.588744360953569,6.627512663602829
6.005540490150452,9.007208049297333,0.6337398216128349,5.479033138826489,6.750089526176453
6.700661778450012,8.043768256902695,0.6301235035061836,5.634225268289447,7.060639262199402
6.4390212297439575,8.06836262345314,0.5997511595487595,5.691005882993341,7.137024283409119
4.596129059791565,8.400747925043106,0.5484476014971733,5.4452169808000335,6.655166566371918
2.0414739847183228,8.412417769432068,0.5011840537190437,5.4776914911717185,6.935930460691452
1.78585946559906,7.932569086551666,0.4945563077926636,5.565100072920323,6.8922702968120575
1.1635035276412964,7.28667825460434,0.4757922515273094,5.188216550201178,6.236551135778427
2.4762481451034546,7.961556315422058,0.5762677416205406,5.025493178814649,5.686440467834473
1.9498497247695923,7.598086446523666,0.6066474467515945,4.72000854127109,4.86629045009613
4.014822840690613,7.8401923179626465,0.6490558758378029,4.657997871115803,5.523181468248367
4.443696141242981,8.091969043016434,0.565406896173954,4.474849691987037,6.297863125801086
6.866613030433655,8.307821303606033,0.6005423441529274,4.552393607869744,6.311167478561401
6.821224093437195,8.16085934638977,0.5886166766285896,4.683721950054169,6.602429449558258
7.819032669067383,9.097083657979965,0.592578262090683,4.784026468023658,6.9008051455020905
7.975158095359802,8.842970430850983,0.5839145854115486,4.878485574126244,6.98454150557518
9.296205639839172,8.755036443471909,0.6183141991496086,5.006110399886966,6.351742208003998
10.383853316307068,8.98279994726181,0.6529636681079865,5.167357010692358,6.00662699341774
6.377527117729187,9.302928298711777,0.5823030546307564,5.069512022063137,4.245228976011276
9.969735145568848,8.64567905664444,0.6241029128432274,4.750428387001158,3.4867324233055115
9.019145369529724,7.795232534408569,0.7118104472756386,4.926407047584654,4.1207380294799805
8.681729435920715,7.957103103399277,0.6060032024979591,4.658015886172652,3.982122480869293
9.634026885032654,8.443652093410492,0.6470931321382523,5.021916715949774,4.499968320131302
9.573426842689514,9.01249647140503,0.7079438492655754,5.050690080299974,5.230736494064331
9.308353066444397,9.03477594256401,0.7251486107707024,5.2612088197469715,4.930853545665741
8.183455467224121,8.81965458393097,0.8766582682728767,5.0531491355597975,5.020983695983887
10.459962487220764,8.261293917894363,0.7499130144715309,4.998652166351676,4.972721219062805
7.998538017272949,8.924458920955658,0.6976544857025146,4.935454872846604,6.0090654492378235
8.376574516296387,8.792335540056229,0.7050860151648521,4.960955659896136,5.868138611316681
7.379749417304993,8.67597758769989,0.6921739503741264,5.260186702311039,5.590995669364929
10.29367744922638,8.464183658361435,0.7109455093741417,5.1597048782557255,4.590490102767944
8.684918284416199,8.19980874657631,0.6694313213229179,5.019737368151546,4.597305923700333
9.162065386772156,7.703671604394913,0.6694103702902794,4.842977422997356,3.6351438462734222
3.268447518348694,6.346971541643143,0.5823387280106544,4.760987106636167,2.954327791929245
2.4132102727890015,8.444391936063766,0.46538595855236053,4.486824963986874,1.9797966182231903
3.1310230493545532,7.824268937110901,0.44056903570890427,4.7254941260814665,2.712579697370529
2.103564143180847,8.62155333161354,0.47734998911619186,4.652492849007249,2.8748421370983124
3.62873375415802,8.34294781088829,0.5335770398378372,4.386171522811056,3.1543941497802734
3.5002022981643677,8.503934741020203,0.5124916657805443,4.6971170929819355,3.6189916729927063
3.358212113380432,9.571968764066696,0.48151329904794693,4.692534631416201,3.7901390492916107
6.901469826698303,8.11057984828949,0.5340916141867638,4.21045360647142,3.1224490106105804
3.861895203590393,8.68426188826561,0.5378868654370308,4.55245049752295,5.27289143204689
4.018554091453552,7.642025500535965,0.5645743757486343,4.577860735207796,4.038762241601944
5.572423338890076,6.837762892246246,0.5489633083343506,4.229537714719773,3.7501768469810486
5.216041207313538,8.320929855108261,0.5954891815781593,4.184533732309937,3.768727958202362
3.703513741493225,9.743579477071762,0.5821731016039848,4.589667708650232,3.87239146232605
5.9685200452804565,7.120063900947571,0.5836054161190987,4.215385465323925,3.4575337767601013
5.179604887962341,8.144085109233856,0.5432384386658669,4.17341464959085,4.191837280988693
5.402836203575134,8.21664035320282,0.5437831655144691,4.166981377974153,4.446420073509216
4.9487680196762085,8.645504713058472,0.5130072310566902,4.330914128571749,3.902949422597885
4.1817158460617065,9.514729678630829,0.5252446159720421,4.5295988719910385,3.7771163880825043
1.8023043870925903,10.189316421747208,0.503168597817421,4.494334398210048,5.152541756629944
2.918747067451477,10.820247232913971,0.623275063931942,4.705625414699316,4.964093655347824
2.6646822690963745,11.094088852405548,0.5074693635106087,3.9374373162537815,3.6620403230190277
3.5565584897994995,10.645312070846558,0.5501644536852837,4.016621550470591,2.7755073606967926
3.231915831565857,9.755485504865646,0.5330301895737648,3.919652188420296,1.9352386891841888
3.3731013536453247,10.5531245470047,0.5291208401322365,3.7244140098243954,2.595908224582672
4.245069622993469,9.942249953746796,0.5423928946256638,3.722514843568206,2.943180203437805
3.503105044364929,9.842468053102493,0.5637010857462883,4.0090210928022865,2.7775045335292816
3.846171498298645,9.7429558634758,0.5452139228582382,3.655549558699131,2.477595239877701
5.56691586971283,8.30836296081543,0.5380223393440247,3.6289958389848476,1.8010922074317932
5.820474028587341,7.76241272687912,0.5492658242583275,3.757178183346987,1.7575992345809937
4.3555885553359985,9.27872508764267,0.530174620449543,3.7223095667362216,2.874146521091461
4.385009407997131,8.988184481859207,0.5330168828368187,3.7365732250362638,3.9832943379879
5.06041944026947,8.111824840307236,0.5727292820811272,3.8875659499317408,3.445245236158371
6.177827715873718,8.088217675685883,0.5198270753026009,4.0830648727715015,3.7973465025424957
5.128893256187439,7.926163822412491,0.5690433159470558,3.6206956385821107,1.5915689170360565
4.913994669914246,8.397193253040314,0.5744240507483482,4.182195567563177,1.6694880425930023
4.872599244117737,8.420326560735703,0.5826679989695549,4.315676234960556,2.970035642385483
5.970391631126404,8.414497971534729,0.5378039106726646,4.076224366053939,2.347741514444351
6.498470902442932,8.245521783828735,0.5534628257155418,4.152486842498183,2.1354545056819916
8.521768450737,8.601687848567963,0.5830051973462105,4.500500762537122,2.859957069158554
8.776891231536865,7.697969675064087,0.5470526590943336,3.7508733875304463,1.2487173676490784
5.665120482444763,8.299879729747772,0.5489408001303673,4.360880753397941,1.933948278427124
7.141110301017761,7.5540050864219666,0.5793498083949089,3.7567505627870563,1.7885969579219818
7.2326987981796265,7.55474790930748,0.5806576907634735,3.742635765746236,1.7692869007587433
7.2480350732803345,7.562314718961716,0.5785400792956352,3.7401895106583836,1.778275191783905
7.164159417152405,7.591637969017029,0.579925112426281,3.7409418763220312,1.7499677240848541
6.415775418281555,6.894899159669876,0.5501607730984688,3.77558814920485,1.850649654865265
6.432768702507019,6.94006085395813,0.5504624396562576,3.761754481866956,1.846037209033966
6.3408225774765015,6.961750239133835,0.5516103580594063,3.762864304184914,1.8422561585903168
7.2417110204696655,7.56460577249527,0.5762020573019981,3.744867262393236,1.7635917663574219
7.428935170173645,7.4779316782951355,0.56415606290102,3.7026323838531976,1.657587081193924
7.384702563285828,7.489975541830063,0.5654097273945808,3.708829089328647,1.6713403165340424
6.472918391227722,7.0651620626449585,0.5471735522150993,3.7757408031076194,1.8472946882247925
6.429967284202576,7.140057533979416,0.5483295395970345,3.7929442342370754,1.8327445089817047
6.454721093177795,7.084305584430695,0.5474677160382271,3.792598155513406,1.8243484795093536
6.426605582237244,7.098668813705444,0.5469110980629921,3.793022457510233,1.8157437145709991
6.331673264503479,7.0411063730716705,0.5482396483421326,3.7903742441535,1.834154486656189
6.402179598808289,7.0770263671875,0.5491746589541435,3.791530052274466,1.8263152539730072
6.373682618141174,7.10848793387413,0.5470561981201172,3.8001004785299304,1.8140728175640106
6.4201802015304565,7.158217579126358,0.5449145212769508,3.798542176112533,1.8417449593544006
6.519433856010437,6.956726312637329,0.5486589521169662,3.7643230497092013,1.8495806455612183
6.414636969566345,6.928484886884689,0.5512406006455421,3.756233341023326,1.8575166463851929
6.5277546644210815,6.851107627153397,0.549803614616394,3.7582581385970117,1.8323006927967072
6.516620516777039,6.8566009402275085,0.5502394810318947,3.759083986729384,1.8469278812408447
6.40927255153656,6.931313872337341,0.5509942844510078,3.7561788217723375,1.8476001918315887
7.2881996631622314,7.335323840379715,0.5831572338938713,3.771597814112902,1.8399352431297302
7.197895646095276,7.539033889770508,0.5706927850842476,3.7195897672325375,1.7342487275600433
7.158944010734558,7.5433701276779175,0.5787452012300491,3.752635070458055,1.7668180465698242
6.862577795982361,6.99935108423233,0.5658120438456535,3.8075350080430512,1.8056808412075043
6.092754006385803,7.343083620071411,0.5629005581140518,4.075414162576199,1.6872214376926422
6.857737898826599,7.47535303235054,0.5915697813034058,4.084741221219302,1.5674771964550018
6.591424345970154,7.516926527023315,0.5887680053710938,4.2358562588691715,0.9752470552921295
6.467923521995544,6.866542994976044,0.5501817241311073,3.7572023614495995,1.83192577958107
6.479665637016296,6.871456652879715,0.5511429235339165,3.7594698882102966,1.846471905708313
6.444147229194641,6.897279620170593,0.5511024370789528,3.7566927249729636,1.8353572487831116
6.428942084312439,6.961508095264435,0.5504747554659843,3.7706468087434772,1.8351971507072449
6.493911147117615,6.875650584697723,0.5493824705481529,3.7605100207030775,1.831518441438675
6.432059407234192,6.978920102119446,0.5487352535128593,3.7785283961147074,1.8205927610397339
6.343671679496765,7.1341827511787415,0.548241063952446,3.7954393196105958,1.8083959221839905
6.4238399267196655,6.98615163564682,0.5533453300595284,3.7874235674738888,1.8475003838539124
5.959597229957581,7.366476207971573,0.5662220045924187,4.1446867969632155,1.5849907100200653
6.424716114997864,6.969738751649857,0.5545456260442734,3.7954393196105958,1.8582031428813934
6.389406323432922,6.958520412445068,0.5522976368665695,3.7751790177822118,1.8551101088523865
6.190511584281921,7.235842943191528,0.5563258975744247,3.9618913336843256,1.7746192812919617
6.115594506263733,7.212457060813904,0.5553444549441338,3.9747507657110694,1.7634509205818176
6.3601285219192505,7.003316283226013,0.5515409931540489,3.8222789098322396,1.8050526082515717
6.40890896320343,7.225671410560608,0.5437252670526505,3.8333074431866407,1.8168882131576538
6.377735733985901,7.327164709568024,0.533872477710247,3.8838766559213402,1.7617749571800232
6.453540921211243,7.2662219405174255,0.5348121598362923,3.8679243230819704,1.7592062950134277
6.330755352973938,7.325350493192673,0.5329608246684074,3.8690507382154466,1.7621078193187714
6.400570273399353,7.256335765123367,0.5335924699902534,3.8671748019009833,1.7560712099075317
6.295642256736755,7.313825935125351,0.5327831655740738,3.873254883587361,1.7580653429031372
6.345108151435852,7.274923473596573,0.5327872708439827,3.8665490157157185,1.7693421244621277
6.445440649986267,7.274658977985382,0.533390037715435,3.8712817607820034,1.7471092641353607
6.3186198472976685,7.376489043235779,0.5360345393419266,3.8755157732218506,1.7720668315887451
7.4045926332473755,7.494419068098068,0.5464026108384132,3.627812060117722,1.7431448101997375
7.459452748298645,7.463133335113525,0.5486071407794952,3.630157336071134,1.743097186088562
7.44231641292572,7.523637264966965,0.5492645502090454,3.632164118587971,1.7317798733711243
7.420465350151062,7.519613206386566,0.5499883517622948,3.6446011449396614,1.727215051651001
7.492819428443909,7.504182308912277,0.5515860095620155,3.6353096423298124,1.737295150756836
7.457360625267029,7.499384135007858,0.5503034666180611,3.6372500535845758,1.710036426782608
7.104244828224182,7.559959590435028,0.5810873284935951,3.748236078023911,1.761648803949356
7.423681020736694,7.486387342214584,0.561302475631237,3.688737086057663,1.6594038903713226
7.44977593421936,7.500322163105011,0.5497550591826439,3.634809487462044,1.7095632255077362
7.465186715126038,7.441031187772751,0.5591012015938759,3.6839436586946253,1.68506720662117
7.287260890007019,7.553651928901672,0.5720990523695946,3.728712023124099,1.7433900237083435
7.128715515136719,7.574637979269028,0.5793483927845955,3.747790916487575,1.7393916249275208
7.1065157651901245,7.571107894182205,0.5789231434464455,3.7385373403131963,1.7649936378002167
7.397100329399109,7.472894340753555,0.56292674690485,3.697741769999266,1.6550123393535614
7.3793381452560425,7.481163740158081,0.5647104158997536,3.705703476965428,1.6534103453159332
7.291164994239807,7.45706781744957,0.5616555288434029,3.7116162082552915,1.6719847619533539
7.369586825370789,7.462979108095169,0.5621810033917427,3.6990933733433486,1.6479173600673676
7.37377405166626,7.478775829076767,0.562564067542553,3.6941790554672482,1.6605149507522583
7.354295253753662,7.530327141284943,0.5554245784878731,3.667993696257472,1.7132814526557922
7.4342310428619385,7.481496036052704,0.5574530065059662,3.673557030260563,1.6773693263530731
7.452556490898132,7.510978728532791,0.5500996187329292,3.6360416225343943,1.7146321535110474
7.425835728645325,7.485952228307724,0.5484463274478912,3.6506537299603226,1.7123304903507233
7.486739754676819,7.492063939571381,0.5499775931239128,3.636624267399311,1.7375768423080444
7.504519820213318,7.48424306511879,0.5502590164542198,3.6347056638449433,1.7237714231014252
7.419896125793457,7.453648746013641,0.547403447329998,3.639995927512646,1.7320868968963623
7.434216141700745,7.483608275651932,0.5494960024952888,3.648996344730258,1.7088888883590698
7.4189692735672,7.458356022834778,0.5466203317046165,3.6250145114213232,1.714744120836258
7.4057310819625854,7.522059977054596,0.5497222170233727,3.650525728240609,1.7321248948574066
7.406750321388245,7.46498703956604,0.5473213419318199,3.6350754465907817,1.719028264284134
7.425978779792786,7.5197480618953705,0.5502093285322189,3.6365000583231453,1.736989140510559
7.436737418174744,7.4818819761276245,0.5487498342990875,3.6526567198336126,1.73911651968956
7.388731837272644,7.498516142368317,0.5469169020652771,3.639508098736406,1.739060789346695
7.066980004310608,7.329719513654709,0.5548283234238625,3.7565414933115244,1.7170640230178833
6.360182166099548,7.141478359699249,0.541410319507122,3.820862357467413,1.788526028394699
6.407389044761658,7.0904940366744995,0.5488738417625427,3.795044884681702,1.841010332107544
6.370767951011658,7.108153402805328,0.5459715574979782,3.811256539523602,1.8138509094715118
6.402102112770081,7.043786346912384,0.5474914982914925,3.795410874783993,1.8351459801197052
6.444302201271057,7.031887769699097,0.545364685356617,3.794954809397459,1.8174115717411041
6.413891911506653,7.050136476755142,0.5458536371588707,3.789763628542423,1.8167453408241272
6.423172354698181,7.092476636171341,0.5452752187848091,3.7939279511570936,1.8146321475505829
6.302013993263245,7.1386732161045074,0.5472347065806389,3.7965372899174694,1.8122975528240204
6.383201479911804,7.167549431324005,0.538045696914196,3.832500558272004,1.785502403974533
6.340846419334412,7.300792634487152,0.5311839506030083,3.888012059628964,1.7542164027690887
6.431230902671814,7.293097674846649,0.5339143797755241,3.8776401276886467,1.76090607047081
6.394633650779724,7.283318042755127,0.5320072695612907,3.8852993713319304,1.766033262014389
6.385186314582825,7.320607453584671,0.5357705280184746,3.8761206998676063,1.7875867187976837
6.339713931083679,7.297101616859436,0.5326924249529839,3.8684951159358025,1.7401612102985382
6.351044774055481,7.318944483995438,0.5328076556324959,3.884159207865596,1.7618894577026367
6.4115554094314575,7.261060178279877,0.5313846841454506,3.867901567220688,1.7350806295871735
6.368580460548401,7.33734667301178,0.5349731147289276,3.8697362585365775,1.7910308539867401
6.405755877494812,7.304522395133972,0.5328485667705536,3.871662921458483,1.761782556772232
6.343302130699158,7.334607094526291,0.5338226482272148,3.871695158928633,1.7760616838932037
6.423261761665344,6.974853575229645,0.5494481548666954,3.7774128848314286,1.836941510438919
6.388077139854431,7.004226744174957,0.5486004874110222,3.77832691192627,1.8202259540557861
6.464949250221252,7.02124685049057,0.5473599880933762,3.785674210637808,1.818861573934555
6.393077969551086,6.933686137199402,0.551640085875988,3.757643256261945,1.8474750518798828
6.497326493263245,6.965469568967819,0.5486237034201622,3.7680213512480263,1.8336377143859863
6.380179524421692,7.290375232696533,0.5317518934607506,3.883498339727521,1.756971001625061
6.389859318733215,7.251796126365662,0.5311001464724541,3.8719056506454947,1.763597846031189
6.344881653785706,7.305651158094406,0.5332949087023735,3.8730785256624225,1.7705681920051575
6.2988609075546265,7.336573302745819,0.5375190898776054,3.874907528012991,1.7765754163265228
6.363293528556824,7.2879359126091,0.532999612390995,3.8629322560131554,1.7419278621673584
6.313195824623108,7.3235467076301575,0.537167027592659,3.8717155443876985,1.7753559350967407
6.454834342002869,7.279465347528458,0.5330093801021576,3.869032249078155,1.7622177600860596
6.416067481040955,7.2629474103450775,0.5325596407055855,3.8693716906756164,1.7672567963600159
6.4202457666397095,7.263759523630142,0.5339112654328346,3.869923994392157,1.7591809630393982
6.4597636461257935,7.2708360850811005,0.5337065681815147,3.872466961890459,1.7564071118831635
6.345054507255554,7.281243056058884,0.5353151261806488,3.8583535870909693,1.7554201781749725
6.4077407121658325,7.265812158584595,0.5313371196389198,3.871429673880339,1.7531990706920624
6.305089592933655,7.312609255313873,0.5346003845334053,3.8677911064773802,1.7486990988254547
6.4128488302230835,7.305166125297546,0.5357153192162514,3.8794790857285264,1.7836394906044006
6.355121731758118,7.3249973356723785,0.5350410640239716,3.8802067992091183,1.76657435297966
6.357267498970032,7.317060977220535,0.5351301059126854,3.8690915091335776,1.7523691952228546
6.3849300146102905,7.29546919465065,0.5341570153832436,3.8698092669248583,1.7643461525440216
6.333211064338684,7.278893887996674,0.532597154378891,3.867804380729795,1.767868310213089
6.4030855894088745,7.256461679935455,0.53337262570858,3.8672274248301983,1.7536114752292633
6.294575333595276,7.325833290815353,0.5322852954268456,3.8807316062599426,1.7554622292518616
6.336066126823425,7.301904261112213,0.5344087108969688,3.864559300094843,1.7759335041046143
6.306150555610657,7.324489206075668,0.5373463854193687,3.86969596169889,1.7749835550785065
6.402894854545593,7.2913385927677155,0.5349143669009209,3.866363650262356,1.7800469100475311
6.326583027839661,7.312748581171036,0.5338079258799553,3.875455565005541,1.757352501153946
6.348952651023865,7.323864102363586,0.5358846262097359,3.8620803334563973,1.772012621164322
6.40813410282135,7.27328285574913,0.5340303182601929,3.866213366761804,1.7666974663734436
6.361207365989685,7.287043333053589,0.5336575880646706,3.8656330922991042,1.7547904253005981
